timestamp,CALLS_date,CALLS_duration,User
3/24/2013 19:38,2/15/2013,65,17
3/24/2013 19:38,2/15/2013,82,17
3/24/2013 19:38,2/15/2013,0,17
3/24/2013 19:38,2/10/2013,9,17
3/24/2013 19:38,2/10/2013,22,17
3/24/2013 19:38,2/10/2013,59,17
3/24/2013 19:38,2/10/2013,9,17
3/24/2013 19:38,2/10/2013,79,17
3/24/2013 19:38,2/9/2013,0,17
3/24/2013 19:38,2/4/2013,233,17
3/24/2013 19:38,2/4/2013,0,17
3/24/2013 19:38,2/3/2013,32,17
3/24/2013 19:38,2/3/2013,16,17
3/24/2013 19:38,2/2/2013,36,17
3/24/2013 19:38,2/2/2013,0,17
3/24/2013 19:38,2/2/2013,0,17
3/24/2013 19:38,2/2/2013,0,17
3/24/2013 19:38,2/2/2013,93,17
3/24/2013 19:38,2/1/2013,38,17
3/24/2013 19:38,1/31/2013,0,17
3/24/2013 19:38,1/30/2013,0,17
3/24/2013 19:38,1/29/2013,0,17
3/24/2013 19:38,1/29/2013,0,17
3/24/2013 19:38,1/27/2013,29,17
3/24/2013 19:38,1/26/2013,62,17
3/24/2013 19:38,1/26/2013,56,17
3/24/2013 19:38,1/26/2013,0,17
3/24/2013 19:38,1/26/2013,69,17
3/24/2013 19:38,1/26/2013,54,17
3/24/2013 19:38,1/26/2013,94,17
3/24/2013 19:38,1/25/2013,10,17
3/24/2013 19:38,1/24/2013,0,17
3/24/2013 19:38,1/24/2013,35,17
3/24/2013 19:38,1/22/2013,0,17
3/24/2013 19:38,1/20/2013,0,17
3/24/2013 19:38,1/20/2013,0,17
3/24/2013 19:38,1/19/2013,62,17
3/24/2013 19:38,1/19/2013,0,17
3/24/2013 19:38,1/18/2013,45,17
3/24/2013 19:38,1/17/2013,27,17
3/24/2013 19:38,1/16/2013,35,17
3/24/2013 19:38,1/16/2013,312,17
3/24/2013 19:38,1/15/2013,0,17
3/24/2013 19:38,1/15/2013,99,17
3/24/2013 19:38,1/14/2013,36,17
3/24/2013 19:38,1/14/2013,20,17
3/24/2013 19:38,1/14/2013,0,17
3/24/2013 19:38,1/13/2013,174,17
3/24/2013 19:38,1/13/2013,0,17
3/24/2013 19:38,1/13/2013,8,17
3/24/2013 19:38,1/13/2013,50,17
3/24/2013 19:38,1/13/2013,60,17
3/24/2013 19:38,1/12/2013,80,17
3/24/2013 19:38,1/11/2013,57,17
3/24/2013 19:38,1/10/2013,33,17
3/24/2013 19:38,1/10/2013,61,17
3/24/2013 19:38,1/6/2013,123,17
3/24/2013 19:38,1/6/2013,357,17
3/24/2013 19:38,1/6/2013,62,17
3/24/2013 19:38,1/6/2013,0,17
3/24/2013 19:38,1/6/2013,23,17
3/24/2013 19:38,1/5/2013,67,17
3/24/2013 19:38,1/4/2013,33,17
3/24/2013 19:38,1/4/2013,40,17
3/24/2013 19:38,1/4/2013,30,17
3/24/2013 19:38,1/4/2013,531,17
3/24/2013 19:38,1/1/2013,29,17
3/24/2013 19:38,12/28/2012,9,17
3/24/2013 19:38,12/28/2012,103,17
3/24/2013 19:38,12/27/2012,9,17
3/24/2013 19:38,12/27/2012,51,17
3/24/2013 19:38,12/26/2012,50,17
3/24/2013 19:38,12/22/2012,0,17
3/24/2013 19:38,12/22/2012,98,17
3/24/2013 19:38,12/21/2012,106,17
3/24/2013 19:38,12/21/2012,244,17
3/24/2013 19:38,12/21/2012,40,17
3/24/2013 19:38,12/17/2012,0,17
3/24/2013 19:38,12/11/2012,70,17
3/24/2013 19:38,12/9/2012,146,17
3/24/2013 19:38,12/9/2012,0,17
3/24/2013 19:38,12/7/2012,51,17
3/24/2013 19:38,12/5/2012,25,17
3/24/2013 19:38,12/5/2012,41,17
3/24/2013 19:38,11/30/2012,52,17
3/24/2013 19:38,11/30/2012,194,17
3/24/2013 19:38,11/30/2012,130,17
3/24/2013 19:38,11/23/2012,45,17
3/24/2013 19:38,11/22/2012,43,17
3/24/2013 19:38,11/21/2012,29,17
3/24/2013 19:38,11/21/2012,35,17
3/24/2013 19:38,11/21/2012,30,17
3/24/2013 19:38,11/21/2012,35,17
3/24/2013 19:38,11/21/2012,102,17
3/24/2013 19:38,11/19/2012,50,17
3/24/2013 19:38,11/18/2012,353,17
3/24/2013 19:38,11/16/2012,45,17
3/24/2013 19:38,11/16/2012,1,17
3/24/2013 19:38,11/16/2012,166,17
3/24/2013 19:38,11/15/2012,45,17
3/24/2013 19:38,11/15/2012,0,17
3/24/2013 19:38,11/14/2012,20,17
3/24/2013 19:38,11/14/2012,124,17
3/24/2013 19:38,11/6/2012,223,17
3/24/2013 19:38,11/5/2012,0,17
3/24/2013 19:38,11/4/2012,102,17
3/24/2013 19:38,11/3/2012,48,17
3/24/2013 19:38,11/3/2012,120,17
3/24/2013 19:38,11/3/2012,10,17
3/24/2013 19:38,11/3/2012,35,17
3/24/2013 19:38,11/3/2012,16,17
3/24/2013 19:38,11/3/2012,11,17
3/24/2013 19:38,11/3/2012,40,17
3/24/2013 19:38,11/2/2012,70,17
3/24/2013 19:38,11/2/2012,104,17
3/24/2013 19:38,11/2/2012,42,17
3/24/2013 19:38,11/2/2012,0,17
3/24/2013 19:38,10/31/2012,190,17
3/24/2013 19:38,10/31/2012,0,17
3/24/2013 19:38,10/27/2012,96,17
3/24/2013 19:38,10/26/2012,57,17
3/24/2013 19:38,10/26/2012,357,17
3/24/2013 19:38,10/26/2012,43,17
3/24/2013 19:38,10/26/2012,0,17
3/24/2013 19:38,10/20/2012,0,17
3/24/2013 19:38,10/19/2012,210,17
3/24/2013 19:38,10/17/2012,40,17
3/24/2013 19:38,10/17/2012,0,17
3/24/2013 19:38,10/12/2012,28,17
3/24/2013 19:38,10/11/2012,117,17
3/24/2013 19:38,10/8/2012,115,17
3/24/2013 19:38,10/8/2012,0,17
3/24/2013 19:38,10/8/2012,62,17
3/24/2013 19:38,10/8/2012,0,17
3/24/2013 19:38,10/7/2012,61,17
3/24/2013 19:38,10/6/2012,31,17
3/24/2013 19:38,10/6/2012,24,17
3/24/2013 19:38,10/6/2012,34,17
3/24/2013 19:38,10/6/2012,0,17
3/24/2013 19:38,10/5/2012,17,17
3/24/2013 19:38,10/5/2012,42,17
3/24/2013 19:38,9/27/2012,127,17
3/28/2013 22:10,3/28/2013,14,17
3/29/2013 13:50,3/29/2013,60,17
3/30/2013 8:08,3/30/2013,0,17
3/30/2013 8:08,3/30/2013,2,17
3/30/2013 8:08,3/30/2013,1,17
3/30/2013 8:08,3/30/2013,1,17
4/1/2013 22:28,4/1/2013,381,17
4/2/2013 1:08,4/2/2013,36,17
4/2/2013 2:36,4/2/2013,343,17
4/4/2013 2:15,4/4/2013,42,17
4/4/2013 16:17,4/4/2013,60,17
4/5/2013 16:09,4/5/2013,23,17
4/8/2013 21:22,4/8/2013,0,17
4/10/2013 1:21,4/10/2013,0,17
4/14/2013 0:12,4/13/2013,20,17
4/15/2013 17:41,4/15/2013,0,17
4/17/2013 20:24,4/17/2013,0,17
4/18/2013 15:29,4/18/2013,0,17
4/19/2013 22:59,4/19/2013,81,17
4/21/2013 20:50,4/21/2013,0,17
4/23/2013 22:28,4/23/2013,0,17
4/24/2013 17:05,4/24/2013,117,17
4/24/2013 18:03,4/24/2013,26,17
4/25/2013 23:59,4/25/2013,56,17
4/26/2013 22:52,4/26/2013,0,17
4/26/2013 23:40,4/26/2013,1,17
4/26/2013 23:40,4/26/2013,354,17
4/26/2013 23:40,4/26/2013,5,17
4/26/2013 23:40,4/26/2013,79,17
4/26/2013 23:40,4/26/2013,0,17
4/27/2013 0:30,4/26/2013,31,17
4/28/2013 2:18,4/28/2013,52,17
4/28/2013 21:01,4/28/2013,0,17
4/28/2013 22:11,4/28/2013,317,17
4/29/2013 3:34,4/29/2013,0,17
4/30/2013 1:00,4/30/2013,0,17
5/1/2013 5:03,5/1/2013,21,17
5/1/2013 22:20,5/1/2013,0,17
5/2/2013 2:24,5/2/2013,31,17
5/2/2013 23:50,5/2/2013,0,17
5/4/2013 1:40,5/4/2013,55,17
5/4/2013 1:40,5/4/2013,24,17
5/4/2013 1:40,5/4/2013,25,17
5/4/2013 1:40,5/4/2013,56,17
5/4/2013 1:40,5/4/2013,41,17
5/3/2013 20:26,5/3/2013,40,17
5/5/2013 0:25,5/4/2013,19,17
5/5/2013 20:49,5/5/2013,0,17
5/7/2013 1:28,5/7/2013,0,17
5/7/2013 21:17,5/7/2013,0,17
5/7/2013 21:22,5/7/2013,32,17
5/7/2013 22:28,5/7/2013,0,17
5/8/2013 0:59,5/7/2013,81,17
5/8/2013 0:59,5/7/2013,0,17
5/11/2013 1:57,5/11/2013,15,17
5/11/2013 4:42,5/11/2013,53,17
5/11/2013 4:42,5/11/2013,111,17
5/12/2013 2:50,5/12/2013,43,17
5/12/2013 15:09,5/12/2013,2,17
5/12/2013 19:06,5/12/2013,11,17
5/14/2013 2:03,5/14/2013,21,17
5/15/2013 21:05,5/15/2013,231,17
5/16/2013 19:39,5/16/2013,22,17
5/16/2013 18:46,5/16/2013,66,17
5/17/2013 0:29,5/16/2013,58,17
5/19/2013 5:33,5/19/2013,32,17
5/19/2013 5:33,5/19/2013,56,17
5/22/2013 21:41,5/22/2013,70,17
5/22/2013 21:41,5/22/2013,0,17
5/22/2013 21:41,5/22/2013,0,17
5/22/2013 21:41,5/22/2013,0,17
5/23/2013 0:35,5/22/2013,23,17
5/23/2013 0:35,5/22/2013,36,17
5/24/2013 22:53,5/24/2013,36,17
5/24/2013 22:53,5/24/2013,29,17
5/25/2013 17:24,5/25/2013,13,17
5/26/2013 18:17,5/26/2013,56,17
5/26/2013 18:17,5/26/2013,19,17
5/27/2013 15:54,5/27/2013,102,17
5/28/2013 6:36,5/28/2013,48,17
5/29/2013 1:51,5/29/2013,29,17
5/29/2013 1:51,5/29/2013,47,17
5/29/2013 5:49,5/29/2013,58,17
5/29/2013 18:58,5/29/2013,106,17
5/30/2013 20:22,5/30/2013,31,17
5/30/2013 15:38,5/30/2013,38,17
5/30/2013 23:04,5/30/2013,113,17
5/31/2013 15:13,5/31/2013,40,17
5/31/2013 17:01,5/31/2013,16,17
6/1/2013 3:11,6/1/2013,37,17
6/2/2013 3:59,6/2/2013,1,17
6/2/2013 3:59,6/2/2013,2,17
6/3/2013 17:25,6/3/2013,100,17
6/4/2013 5:25,6/4/2013,0,17
6/4/2013 5:25,6/4/2013,0,17
6/4/2013 5:25,6/4/2013,20,17
3/26/2013 2:08,3/26/2013,56,18
3/26/2013 2:08,3/26/2013,151,18
3/26/2013 2:08,3/25/2013,95,18
3/26/2013 2:08,3/25/2013,0,18
3/26/2013 2:08,3/25/2013,20,18
3/26/2013 2:08,3/25/2013,33,18
3/26/2013 2:08,3/22/2013,2,18
3/26/2013 2:08,3/22/2013,22,18
3/26/2013 2:08,3/22/2013,4,18
3/26/2013 2:08,3/20/2013,444,18
3/26/2013 2:08,3/18/2013,4,18
3/26/2013 2:08,3/18/2013,14,18
3/26/2013 2:08,3/18/2013,5,18
3/26/2013 2:08,3/16/2013,83,18
3/26/2013 2:08,3/15/2013,38,18
3/26/2013 2:08,3/14/2013,65,18
3/26/2013 2:08,3/11/2013,205,18
3/26/2013 2:08,3/11/2013,203,18
3/26/2013 2:08,3/10/2013,4,18
3/26/2013 2:08,3/8/2013,540,18
3/26/2013 2:08,3/8/2013,26,18
3/26/2013 2:08,3/8/2013,284,18
3/26/2013 2:08,3/8/2013,385,18
3/26/2013 2:08,3/8/2013,0,18
3/26/2013 2:08,3/8/2013,327,18
3/26/2013 2:08,3/7/2013,290,18
3/26/2013 2:08,3/7/2013,0,18
3/26/2013 2:08,3/6/2013,0,18
3/26/2013 2:08,3/4/2013,0,18
3/26/2013 2:08,3/2/2013,59,18
3/26/2013 2:08,3/2/2013,9,18
3/26/2013 2:08,3/2/2013,0,18
3/26/2013 2:08,3/2/2013,1491,18
3/26/2013 2:08,3/2/2013,491,18
3/26/2013 2:08,2/27/2013,18,18
3/26/2013 2:08,2/27/2013,30,18
3/26/2013 2:08,2/26/2013,36,18
3/26/2013 2:08,2/26/2013,133,18
3/26/2013 2:08,2/25/2013,0,18
3/26/2013 2:08,2/24/2013,13,18
3/26/2013 2:08,2/23/2013,5,18
3/26/2013 2:08,2/23/2013,49,18
3/26/2013 2:08,2/23/2013,512,18
3/26/2013 2:08,2/23/2013,48,18
3/26/2013 2:08,2/23/2013,42,18
3/26/2013 2:08,2/23/2013,31,18
3/26/2013 2:08,2/23/2013,77,18
3/26/2013 2:08,2/23/2013,0,18
3/26/2013 2:08,2/23/2013,122,18
4/2/2013 16:03,4/2/2013,39,18
4/2/2013 22:13,4/2/2013,0,18
4/2/2013 22:13,4/2/2013,33,18
4/2/2013 22:13,4/2/2013,8,18
4/2/2013 22:13,4/2/2013,7,18
4/2/2013 22:13,4/2/2013,7,18
4/3/2013 17:20,4/3/2013,32,18
4/3/2013 22:00,4/3/2013,85,18
4/4/2013 3:24,4/4/2013,106,18
4/4/2013 3:24,4/4/2013,0,18
4/4/2013 15:52,4/4/2013,218,18
4/5/2013 21:49,4/5/2013,185,18
4/6/2013 2:01,4/6/2013,191,18
4/4/2013 15:52,4/4/2013,218,18
4/4/2013 15:52,4/4/2013,106,18
4/4/2013 15:52,4/4/2013,0,18
4/4/2013 15:52,4/3/2013,85,18
4/4/2013 15:52,4/3/2013,32,18
4/4/2013 15:52,4/2/2013,0,18
4/4/2013 15:52,4/2/2013,33,18
4/4/2013 15:52,4/2/2013,8,18
4/4/2013 15:52,4/2/2013,7,18
4/4/2013 15:52,4/2/2013,7,18
4/4/2013 15:52,4/2/2013,39,18
4/4/2013 15:52,3/26/2013,56,18
4/4/2013 15:52,3/26/2013,151,18
4/4/2013 15:52,3/25/2013,95,18
4/4/2013 15:52,3/25/2013,0,18
4/4/2013 15:52,3/25/2013,20,18
4/4/2013 15:52,3/25/2013,33,18
4/4/2013 15:52,3/22/2013,2,18
4/4/2013 15:52,3/22/2013,22,18
4/4/2013 15:52,3/22/2013,4,18
4/4/2013 15:52,3/20/2013,444,18
4/4/2013 15:52,3/18/2013,4,18
4/4/2013 15:52,3/18/2013,14,18
4/4/2013 15:52,3/18/2013,5,18
4/4/2013 15:52,3/16/2013,83,18
4/4/2013 15:52,3/15/2013,38,18
4/4/2013 15:52,3/14/2013,65,18
4/4/2013 15:52,3/11/2013,205,18
4/4/2013 15:52,3/11/2013,203,18
4/4/2013 15:52,3/10/2013,4,18
4/4/2013 15:52,3/8/2013,540,18
4/4/2013 15:52,3/8/2013,26,18
4/4/2013 15:52,3/8/2013,284,18
4/4/2013 15:52,3/8/2013,385,18
4/4/2013 15:52,3/8/2013,0,18
4/4/2013 15:52,3/8/2013,327,18
4/4/2013 15:52,3/7/2013,290,18
4/4/2013 15:52,3/7/2013,0,18
4/4/2013 15:52,3/6/2013,0,18
4/4/2013 15:52,3/4/2013,0,18
4/4/2013 15:52,3/2/2013,59,18
4/4/2013 15:52,3/2/2013,9,18
4/4/2013 15:52,3/2/2013,0,18
4/4/2013 15:52,3/2/2013,1491,18
4/4/2013 15:52,3/2/2013,491,18
4/4/2013 15:52,2/27/2013,18,18
4/4/2013 15:52,2/27/2013,30,18
4/4/2013 15:52,2/26/2013,36,18
4/4/2013 15:52,2/26/2013,133,18
4/4/2013 15:52,2/25/2013,0,18
4/4/2013 15:52,2/24/2013,13,18
4/4/2013 15:52,2/23/2013,5,18
4/4/2013 15:52,2/23/2013,49,18
4/4/2013 15:52,2/23/2013,512,18
4/4/2013 15:52,2/23/2013,48,18
4/4/2013 15:52,2/23/2013,42,18
4/4/2013 15:52,2/23/2013,31,18
4/4/2013 15:52,2/23/2013,77,18
4/4/2013 15:52,2/23/2013,0,18
4/4/2013 15:52,2/23/2013,122,18
4/6/2013 20:17,4/6/2013,15,18
4/6/2013 23:41,4/6/2013,0,18
4/7/2013 18:20,4/7/2013,21,18
4/7/2013 19:03,4/7/2013,2,18
4/7/2013 19:03,4/7/2013,54,18
4/9/2013 16:13,4/9/2013,118,18
4/9/2013 16:13,4/9/2013,4,18
4/9/2013 23:16,4/9/2013,34,18
4/9/2013 17:29,4/9/2013,52,18
4/9/2013 17:29,4/9/2013,0,18
4/10/2013 16:43,4/10/2013,7,18
4/10/2013 16:43,4/10/2013,0,18
4/10/2013 16:43,4/10/2013,0,18
4/11/2013 3:10,4/11/2013,0,18
4/12/2013 2:38,4/12/2013,67,18
4/11/2013 23:10,4/11/2013,13,18
4/13/2013 0:33,4/12/2013,10,18
4/13/2013 0:33,4/12/2013,31,18
4/12/2013 20:32,4/12/2013,312,18
4/13/2013 19:53,4/13/2013,2,18
4/13/2013 22:37,4/13/2013,0,18
4/13/2013 23:02,4/13/2013,0,18
3/26/2013 23:04,3/26/2013,0,19
3/26/2013 23:04,3/26/2013,29,19
3/26/2013 23:04,3/26/2013,32,19
3/27/2013 12:05,3/27/2013,22,19
3/27/2013 12:05,3/27/2013,42,19
3/28/2013 3:28,3/28/2013,78,19
3/28/2013 3:28,3/28/2013,0,19
3/28/2013 15:51,3/28/2013,11,19
3/28/2013 17:01,3/28/2013,124,19
3/28/2013 17:01,3/28/2013,0,19
3/28/2013 17:01,3/28/2013,41,19
3/29/2013 15:08,3/29/2013,10,19
3/29/2013 20:09,3/29/2013,19,19
3/29/2013 22:15,3/29/2013,0,19
3/29/2013 22:15,3/29/2013,0,19
3/30/2013 0:17,3/30/2013,0,19
3/30/2013 0:17,3/30/2013,0,19
3/30/2013 0:17,3/30/2013,65,19
3/30/2013 0:17,3/30/2013,71,19
3/30/2013 0:17,3/30/2013,0,19
3/30/2013 0:46,3/30/2013,23,19
3/30/2013 0:46,3/30/2013,33,19
4/4/2013 18:45,4/4/2013,0,19
4/4/2013 18:45,4/4/2013,19,19
4/4/2013 18:45,4/4/2013,0,19
4/4/2013 18:45,4/3/2013,23,19
4/4/2013 18:45,4/3/2013,341,19
4/4/2013 18:45,4/3/2013,133,19
4/4/2013 18:45,4/2/2013,0,19
4/4/2013 18:45,4/2/2013,0,19
4/4/2013 18:45,4/2/2013,1281,19
4/4/2013 18:45,4/2/2013,40,19
4/4/2013 18:45,4/2/2013,0,19
4/4/2013 18:45,4/1/2013,34,19
4/4/2013 18:45,4/1/2013,0,19
4/4/2013 18:45,4/1/2013,140,19
4/4/2013 18:45,4/1/2013,1174,19
4/4/2013 18:45,4/1/2013,41,19
4/4/2013 18:45,4/1/2013,40,19
4/4/2013 18:45,4/1/2013,6,19
4/4/2013 18:45,4/1/2013,0,19
4/4/2013 18:45,3/31/2013,0,19
4/4/2013 18:45,3/31/2013,0,19
4/4/2013 18:45,3/30/2013,0,19
4/4/2013 18:45,3/30/2013,87,19
4/4/2013 18:45,3/30/2013,104,19
4/4/2013 18:45,3/30/2013,23,19
4/4/2013 18:45,3/30/2013,33,19
4/4/2013 18:45,3/30/2013,0,19
4/4/2013 18:45,3/30/2013,0,19
4/4/2013 18:45,3/30/2013,65,19
4/4/2013 18:45,3/30/2013,71,19
4/4/2013 18:45,3/30/2013,0,19
4/4/2013 18:45,3/29/2013,0,19
4/4/2013 18:45,3/29/2013,0,19
4/4/2013 18:45,3/29/2013,19,19
4/4/2013 18:45,3/29/2013,10,19
4/4/2013 18:45,3/28/2013,124,19
4/4/2013 18:45,3/28/2013,0,19
4/4/2013 18:45,3/28/2013,41,19
4/4/2013 18:45,3/28/2013,11,19
4/4/2013 18:45,3/28/2013,78,19
4/4/2013 18:45,3/28/2013,0,19
4/4/2013 18:45,3/27/2013,22,19
4/4/2013 18:45,3/27/2013,42,19
4/4/2013 18:45,3/26/2013,0,19
4/4/2013 18:45,3/26/2013,29,19
4/4/2013 18:45,3/26/2013,32,19
4/4/2013 22:51,4/4/2013,58,19
4/5/2013 0:41,4/4/2013,46,19
4/5/2013 3:27,4/5/2013,42,19
4/5/2013 3:27,4/5/2013,0,19
4/5/2013 4:14,4/5/2013,60,19
4/5/2013 4:14,4/5/2013,39,19
4/5/2013 4:14,4/5/2013,0,19
4/5/2013 4:14,4/5/2013,0,19
4/5/2013 4:14,4/5/2013,0,19
4/5/2013 4:14,4/5/2013,0,19
4/5/2013 13:46,4/5/2013,0,19
4/5/2013 21:05,4/5/2013,1141,19
4/5/2013 21:05,4/5/2013,254,19
4/5/2013 21:47,4/5/2013,130,19
4/5/2013 21:47,4/5/2013,1283,19
4/5/2013 23:01,4/5/2013,41,19
4/5/2013 23:01,4/5/2013,66,19
4/5/2013 23:01,4/5/2013,35,19
4/5/2013 23:01,4/5/2013,0,19
4/5/2013 23:01,4/5/2013,0,19
4/6/2013 1:09,4/6/2013,44,19
4/6/2013 4:41,4/6/2013,10,19
4/6/2013 17:04,4/6/2013,0,19
4/6/2013 22:28,4/6/2013,0,19
4/6/2013 23:58,4/6/2013,27,19
4/6/2013 20:27,4/6/2013,67,19
4/6/2013 19:07,4/6/2013,0,19
4/7/2013 17:48,4/7/2013,0,19
4/7/2013 23:06,4/7/2013,0,19
4/7/2013 23:58,4/7/2013,0,19
4/7/2013 23:58,4/7/2013,0,19
4/7/2013 23:58,4/7/2013,0,19
4/8/2013 1:32,4/8/2013,0,19
4/8/2013 1:45,4/8/2013,27,19
4/8/2013 1:45,4/8/2013,5,19
4/9/2013 0:39,4/8/2013,36,19
4/9/2013 0:39,4/8/2013,81,19
4/9/2013 0:39,4/8/2013,0,19
4/9/2013 0:39,4/8/2013,0,19
4/8/2013 23:37,4/8/2013,0,19
4/8/2013 23:37,4/8/2013,0,19
4/9/2013 0:44,4/8/2013,153,19
4/9/2013 15:31,4/9/2013,0,19
4/9/2013 15:31,4/9/2013,0,19
4/9/2013 15:31,4/9/2013,0,19
4/9/2013 15:31,4/9/2013,56,19
4/9/2013 15:31,4/9/2013,40,19
4/10/2013 18:32,4/10/2013,0,19
4/10/2013 20:11,4/10/2013,53,19
4/10/2013 20:11,4/10/2013,34,19
4/10/2013 20:57,4/10/2013,106,19
4/10/2013 22:20,4/10/2013,70,19
4/10/2013 22:20,4/10/2013,0,19
4/10/2013 22:20,4/10/2013,37,19
4/10/2013 22:20,4/10/2013,36,19
4/10/2013 22:20,4/10/2013,0,19
4/10/2013 22:20,4/10/2013,0,19
4/10/2013 23:03,4/10/2013,0,19
4/10/2013 23:03,4/10/2013,1066,19
4/11/2013 2:45,4/11/2013,0,19
4/11/2013 2:45,4/11/2013,0,19
4/11/2013 2:47,4/11/2013,26,19
4/11/2013 2:47,4/11/2013,0,19
4/10/2013 23:55,4/10/2013,0,19
4/11/2013 15:00,4/11/2013,40,19
4/11/2013 15:00,4/11/2013,10,19
4/11/2013 23:03,4/11/2013,310,19
4/11/2013 23:03,4/11/2013,0,19
4/11/2013 23:03,4/11/2013,34,19
4/11/2013 22:20,4/11/2013,0,19
4/12/2013 17:19,4/12/2013,35,19
4/12/2013 22:59,4/12/2013,450,19
4/12/2013 22:59,4/12/2013,55,19
4/13/2013 5:09,4/13/2013,0,19
4/13/2013 1:40,4/13/2013,46,19
4/13/2013 1:40,4/13/2013,31,19
4/13/2013 1:40,4/13/2013,0,19
4/13/2013 1:40,4/13/2013,26,19
4/13/2013 1:40,4/13/2013,160,19
4/13/2013 2:47,4/13/2013,0,19
4/13/2013 2:47,4/13/2013,0,19
4/13/2013 2:10,4/13/2013,0,19
4/13/2013 2:10,4/13/2013,17,19
4/13/2013 2:10,4/13/2013,0,19
4/13/2013 16:22,4/13/2013,0,19
4/13/2013 20:12,4/13/2013,0,19
4/14/2013 2:43,4/14/2013,0,19
4/14/2013 2:43,4/14/2013,0,19
4/14/2013 19:58,4/14/2013,34,19
4/16/2013 0:55,4/15/2013,9,19
4/16/2013 1:42,4/16/2013,37,19
4/17/2013 0:11,4/16/2013,0,19
4/16/2013 23:20,4/16/2013,0,19
4/17/2013 3:16,4/17/2013,0,19
4/17/2013 21:10,4/17/2013,123,19
4/18/2013 0:01,4/17/2013,0,19
4/18/2013 0:01,4/17/2013,7,19
4/18/2013 0:01,4/17/2013,44,19
4/18/2013 1:34,4/18/2013,389,19
4/18/2013 3:30,4/18/2013,95,19
4/18/2013 3:30,4/18/2013,29,19
4/18/2013 3:30,4/18/2013,105,19
4/18/2013 3:30,4/18/2013,402,19
4/18/2013 16:13,4/18/2013,1085,19
4/18/2013 16:45,4/18/2013,56,19
4/18/2013 21:58,4/18/2013,0,19
4/18/2013 21:58,4/18/2013,19,19
4/19/2013 1:25,4/19/2013,0,19
4/19/2013 22:09,4/19/2013,0,19
4/20/2013 7:03,4/20/2013,29,19
4/20/2013 7:03,4/20/2013,0,19
4/20/2013 18:38,4/20/2013,0,19
4/20/2013 17:00,4/20/2013,51,19
4/20/2013 17:00,4/20/2013,1,19
4/20/2013 17:00,4/20/2013,33,19
4/20/2013 17:00,4/20/2013,0,19
4/21/2013 3:21,4/21/2013,0,19
4/21/2013 18:24,4/21/2013,0,19
4/22/2013 0:57,4/21/2013,164,19
4/22/2013 2:50,4/22/2013,422,19
4/23/2013 2:00,4/23/2013,10,19
4/23/2013 23:22,4/23/2013,230,19
4/23/2013 23:22,4/23/2013,0,19
4/24/2013 1:12,4/24/2013,48,19
4/24/2013 1:12,4/24/2013,0,19
4/24/2013 1:12,4/24/2013,0,19
4/25/2013 0:52,4/24/2013,32,19
4/25/2013 0:52,4/24/2013,0,19
4/25/2013 0:52,4/24/2013,29,19
4/25/2013 23:32,4/25/2013,0,19
4/26/2013 0:23,4/25/2013,0,19
4/27/2013 3:05,4/27/2013,0,19
4/27/2013 20:50,4/27/2013,764,19
4/27/2013 20:50,4/27/2013,126,19
4/29/2013 2:15,4/29/2013,30,19
4/29/2013 17:51,4/29/2013,163,19
4/29/2013 21:58,4/29/2013,61,19
4/29/2013 22:44,4/29/2013,0,19
4/30/2013 0:47,4/29/2013,0,19
4/30/2013 3:06,4/30/2013,652,19
4/30/2013 21:25,4/30/2013,0,19
4/30/2013 21:25,4/30/2013,0,19
4/30/2013 23:12,4/30/2013,52,19
5/1/2013 2:29,5/1/2013,13,19
5/1/2013 2:29,5/1/2013,38,19
5/1/2013 20:16,5/1/2013,23,19
5/2/2013 3:11,5/2/2013,45,19
5/2/2013 3:11,5/2/2013,0,19
5/2/2013 3:11,5/2/2013,0,19
5/2/2013 11:30,5/2/2013,0,19
5/2/2013 18:52,5/2/2013,135,19
5/2/2013 18:03,5/2/2013,0,19
5/2/2013 18:03,5/2/2013,0,19
5/3/2013 0:30,5/2/2013,39,19
5/3/2013 20:50,5/3/2013,112,19
5/3/2013 20:50,5/3/2013,119,19
5/3/2013 20:50,5/3/2013,0,19
5/3/2013 23:51,5/3/2013,6,19
5/3/2013 23:51,5/3/2013,0,19
5/4/2013 2:26,5/4/2013,57,19
5/4/2013 2:26,5/4/2013,17,19
5/4/2013 2:28,5/4/2013,259,19
5/4/2013 18:47,5/4/2013,520,19
5/4/2013 18:47,5/4/2013,23,19
5/4/2013 18:47,5/4/2013,30,19
5/4/2013 18:47,5/4/2013,0,19
5/5/2013 2:30,5/5/2013,0,19
5/5/2013 20:23,5/5/2013,0,19
5/6/2013 23:02,5/6/2013,0,19
5/6/2013 23:02,5/6/2013,22,19
5/7/2013 20:11,5/7/2013,0,19
5/8/2013 23:44,5/8/2013,55,19
5/8/2013 23:44,5/8/2013,0,19
5/9/2013 21:57,5/9/2013,58,19
5/9/2013 22:55,5/9/2013,25,19
5/10/2013 15:42,5/10/2013,113,19
5/10/2013 15:42,5/10/2013,51,19
5/10/2013 15:42,5/10/2013,0,19
5/10/2013 15:42,5/10/2013,52,19
5/10/2013 15:42,5/10/2013,35,19
5/10/2013 15:42,5/10/2013,112,19
5/10/2013 15:42,5/10/2013,41,19
5/10/2013 15:42,5/10/2013,24,19
5/10/2013 15:42,5/10/2013,124,19
5/10/2013 15:42,5/10/2013,29,19
